filename,true,predicted,probabilities
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0073-0001.jpeg,0,2,"[0.0002779960632324219, 7.152557373046875e-07, 1.0, 2.86102294921875e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1565_bacteria_4095.jpeg,2,2,"[0.453369140625, 5.960464477539063e-08, 0.546875, 4.231929779052734e-06]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(300).jpg,3,3,"[4.0531158447265625e-06, 0.0002448558807373047, 0.0015974044799804688, 0.998046875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1400-0001.jpeg,0,0,"[0.9951171875, 0.0, 0.00455474853515625, 4.172325134277344e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0540-0001.jpeg,0,0,"[1.0, 0.0, 4.035234451293945e-05, 1.7285346984863281e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1592_bacteria_4178.jpeg,2,2,"[0.0200958251953125, 5.960464477539063e-08, 0.97998046875, 1.7285346984863281e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0390-0001.jpeg,0,0,"[1.0, 0.0, 0.00038313865661621094, 2.4139881134033203e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0282-0001.jpeg,0,0,"[0.958984375, 4.357099533081055e-05, 0.002147674560546875, 0.03936767578125]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-109.png,1,1,"[6.556510925292969e-07, 0.99609375, 0.0009670257568359375, 0.002864837646484375]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-142.png,1,1,"[0.0, 1.0, 0.0, 3.635883331298828e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0680-0001.jpeg,0,0,"[1.0, 0.0, 0.0002269744873046875, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0549-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0007977485656738281, 5.960464477539062e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1262_bacteria_3220.jpeg,2,2,"[5.960464477539063e-08, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-690.png,1,1,"[0.0, 1.0, 5.960464477539063e-08, 2.8431415557861328e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-369.png,1,2,"[4.398822784423828e-05, 0.08648681640625, 0.89599609375, 0.0171356201171875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0904-0001.jpeg,0,0,"[0.9990234375, 1.7881393432617188e-07, 0.0004782676696777344, 0.0005068778991699219]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(33).jpg,3,1,"[7.748603820800781e-07, 0.5966796875, 0.1544189453125, 0.2486572265625]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0395-0001.jpeg,0,0,"[0.99609375, 0.0, 0.004150390625, 8.344650268554688e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-242.png,1,1,"[4.887580871582031e-06, 0.98291015625, 8.881092071533203e-06, 0.0171051025390625]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-317.png,1,1,"[0.0, 1.0, 1.1920928955078125e-07, 1.5556812286376953e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0559-0001.jpeg,0,0,"[0.63525390625, 0.0073089599609375, 0.02215576171875, 0.335205078125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person503_bacteria_2126.jpeg,2,2,"[0.401611328125, 0.0, 0.59814453125, 6.556510925292969e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1310_bacteria_3295.jpeg,2,2,"[1.7881393432617188e-07, 1.8477439880371094e-06, 1.0, 6.318092346191406e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1937_bacteria_4853.jpeg,2,2,"[0.0026302337646484375, 0.0, 0.9970703125, 2.384185791015625e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0675-0001.jpeg,0,0,"[0.97705078125, 0.0, 0.0230712890625, 3.0994415283203125e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-464.png,1,1,"[0.0, 1.0, 5.960464477539063e-08, 2.5033950805664062e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1596_bacteria_4184.jpeg,2,0,"[0.59033203125, 0.0, 0.4091796875, 1.0728836059570312e-06]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(46).jpg,3,3,"[5.960464477539063e-08, 0.0017404556274414062, 4.351139068603516e-06, 0.998046875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1590_bacteria_4175.jpeg,2,1,"[3.5762786865234375e-07, 0.7841796875, 0.0007581710815429688, 0.2152099609375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0587-0001-0001.jpeg,0,0,"[0.64208984375, 8.362531661987305e-05, 0.0074462890625, 0.3505859375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1281-0001.jpeg,0,0,"[0.998046875, 0.0, 0.0023250579833984375, 1.0132789611816406e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0013-0001.jpeg,0,0,"[0.64599609375, 0.007579803466796875, 0.0004410743713378906, 0.345703125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person441_bacteria_1910.jpeg,2,2,"[2.2292137145996094e-05, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-387.png,1,1,"[3.5762786865234375e-07, 0.93359375, 0.0008645057678222656, 0.06549072265625]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1263_bacteria_3221.jpeg,2,2,"[5.960464477539062e-07, 6.556510925292969e-07, 1.0, 1.7881393432617188e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1440-0001.jpeg,0,0,"[0.95703125, 0.0, 0.04254150390625, 3.5762786865234375e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person632_bacteria_2521.jpeg,2,2,"[7.784366607666016e-05, 5.960464477539063e-08, 1.0, 2.205371856689453e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0822-0001.jpeg,0,0,"[1.0, 0.0, 0.0004291534423828125, 5.0067901611328125e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person141_bacteria_677.jpeg,2,2,"[5.364418029785156e-06, 5.960464477539063e-08, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person512_bacteria_2155.jpeg,2,2,"[4.231929779052734e-06, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person628_bacteria_2505.jpeg,2,2,"[0.00012731552124023438, 0.0, 1.0, 1.6808509826660156e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person376_bacteria_1715.jpeg,2,2,"[9.5367431640625e-05, 5.960464477539063e-08, 1.0, 3.159046173095703e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0041-0001.jpeg,0,0,"[0.97705078125, 0.0, 0.0230712890625, 5.960464477539062e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1610_bacteria_4240.jpeg,2,2,"[0.0005440711975097656, 1.7881393432617188e-07, 0.9990234375, 2.205371856689453e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0876-0001.jpeg,0,0,"[0.9951171875, 0.0, 0.004848480224609375, 2.199411392211914e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1739_bacteria_4576.jpeg,2,2,"[1.6689300537109375e-06, 2.8431415557861328e-05, 0.9990234375, 0.0005311965942382812]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person817_bacteria_2728.jpeg,2,2,"[2.384185791015625e-07, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(441).jpg,3,3,"[7.31348991394043e-05, 9.298324584960938e-06, 9.763240814208984e-05, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1496_bacteria_3905.jpeg,2,2,"[0.004467010498046875, 5.364418029785156e-07, 0.9951171875, 2.8312206268310547e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1105_bacteria_3046.jpeg,2,2,"[1.5556812286376953e-05, 5.960464477539063e-08, 1.0, 2.205371856689453e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1362-0001.jpeg,0,0,"[0.96337890625, 0.0, 0.036468505859375, 4.583597183227539e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0526-0001.jpeg,0,0,"[1.0, 0.0, 2.753734588623047e-05, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-609.png,1,1,"[5.960464477539063e-08, 0.9990234375, 7.718801498413086e-05, 0.0007042884826660156]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(557).jpg,3,3,"[0.0, 0.003143310546875, 0.0017490386962890625, 0.9951171875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0447-0001.jpeg,0,0,"[0.998046875, 0.0, 0.0015001296997070312, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person465_bacteria_1979.jpeg,2,2,"[5.900859832763672e-06, 0.0, 1.0, 4.172325134277344e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person704_bacteria_2603.jpeg,2,2,"[0.00963592529296875, 0.0001723766326904297, 0.990234375, 0.00010454654693603516]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0939-0001.jpeg,0,0,"[0.9970703125, 4.887580871582031e-06, 0.0011148452758789062, 0.001659393310546875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0276-0001.jpeg,0,0,"[1.0, 0.0, 6.616115570068359e-06, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person359_bacteria_1645.jpeg,2,2,"[0.0, 2.384185791015625e-07, 1.0, 3.5762786865234375e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0171-0001.jpeg,0,2,"[0.3486328125, 1.2516975402832031e-06, 0.6513671875, 0.0002906322479248047]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-305.png,1,1,"[0.0, 0.9931640625, 1.3530254364013672e-05, 0.006877899169921875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person825_bacteria_2736.jpeg,2,2,"[1.1920928955078125e-07, 8.285045623779297e-05, 1.0, 6.109476089477539e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1219_bacteria_3172.jpeg,2,2,"[0.018829345703125, 0.0, 0.98095703125, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person150_bacteria_717.jpeg,2,2,"[0.261474609375, 0.0, 0.73876953125, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person425_bacteria_1860.jpeg,2,2,"[5.662441253662109e-06, 0.0, 1.0, 3.5762786865234375e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1206-0001.jpeg,0,0,"[1.0, 0.0, 0.0001882314682006836, 6.556510925292969e-07]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(81).jpg,3,3,"[1.0132789611816406e-06, 0.0009250640869140625, 0.00021982192993164062, 0.9990234375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0551-0001-0002.jpeg,0,0,"[0.98193359375, 0.0, 0.0184173583984375, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person750_bacteria_2653.jpeg,2,2,"[4.76837158203125e-07, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person554_bacteria_2323.jpeg,2,0,"[0.54833984375, 0.0, 0.451171875, 1.9550323486328125e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1717_bacteria_4536.jpeg,2,2,"[6.198883056640625e-06, 0.0, 1.0, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person465_bacteria_1981.jpeg,2,2,"[4.172325134277344e-07, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(417).jpg,3,2,"[0.0159912109375, 0.01450347900390625, 0.8427734375, 0.126708984375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1408_bacteria_3581.jpeg,2,2,"[0.0, 5.960464477539063e-08, 1.0, 5.662441253662109e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1062_bacteria_2996.jpeg,2,2,"[0.0005249977111816406, 5.960464477539063e-08, 0.9990234375, 4.172325134277344e-06]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(412).jpg,3,3,"[2.384185791015625e-06, 0.00043654441833496094, 0.176025390625, 0.82373046875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0309-0001.jpeg,0,0,"[0.99609375, 0.0, 0.003734588623046875, 4.172325134277344e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person746_bacteria_2649.jpeg,2,2,"[0.0005655288696289062, 5.960464477539063e-08, 0.9990234375, 5.900859832763672e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0073-0001.jpeg,0,0,"[0.456787109375, 0.0276947021484375, 0.353759765625, 0.1619873046875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0269-0001.jpeg,0,0,"[1.0, 0.0, 0.00011682510375976562, 7.987022399902344e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1038-0001.jpeg,0,0,"[0.8310546875, 0.0005292892456054688, 0.0003209114074707031, 0.168212890625]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0392-0001.jpeg,0,0,"[0.640625, 0.0, 0.359375, 2.2649765014648438e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1591_bacteria_4177.jpeg,2,2,"[0.0005273818969726562, 0.0, 0.9990234375, 1.4901161193847656e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1338_bacteria_3397.jpeg,2,2,"[0.00679779052734375, 0.0, 0.9931640625, 4.76837158203125e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0050-0001.jpeg,0,0,"[1.0, 0.0, 0.00010889768600463867, 9.715557098388672e-06]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(387).jpg,3,3,"[1.1920928955078125e-07, 8.881092071533203e-06, 9.101629257202148e-05, 1.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1092_bacteria_3032.jpeg,2,2,"[0.00019109249114990234, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1584_bacteria_4146.jpeg,2,2,"[4.684925079345703e-05, 1.7881393432617188e-07, 1.0, 1.1026859283447266e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0977-0001.jpeg,0,0,"[1.0, 0.0, 0.00018525123596191406, 2.384185791015625e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-552.png,1,2,"[4.786252975463867e-05, 0.08123779296875, 0.88720703125, 0.031524658203125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person139_bacteria_666.jpeg,2,2,"[0.00027370452880859375, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-445.png,1,1,"[0.0, 1.0, 1.3113021850585938e-06, 4.035234451293945e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0713-0001.jpeg,0,0,"[0.98828125, 0.0, 0.012054443359375, 4.76837158203125e-07]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-463.png,1,1,"[0.0, 1.0, 2.384185791015625e-06, 5.829334259033203e-05]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-546.png,1,1,"[0.0, 1.0, 5.960464477539063e-08, 0.00023424625396728516]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person443_bacteria_1923.jpeg,2,2,"[0.00638580322265625, 4.76837158203125e-07, 0.9931640625, 3.7670135498046875e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0031-0001.jpeg,0,0,"[0.9912109375, 1.0132789611816406e-06, 0.009063720703125, 0.00013124942779541016]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person420_bacteria_1850.jpeg,2,2,"[0.000640869140625, 0.005828857421875, 0.9873046875, 0.006374359130859375]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1607_bacteria_4232.jpeg,2,2,"[2.562999725341797e-06, 9.655952453613281e-06, 1.0, 3.0934810638427734e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1279_bacteria_3242.jpeg,2,2,"[0.00020825862884521484, 1.1920928955078125e-07, 1.0, 2.384185791015625e-06]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0069-0001.jpeg,0,0,"[0.9853515625, 0.0, 0.01406097412109375, 2.4139881134033203e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1029_bacteria_2961.jpeg,2,2,"[7.212162017822266e-06, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0707-0001.jpeg,0,0,"[0.9716796875, 0.0, 0.0288848876953125, 7.152557373046875e-07]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(478).jpg,3,1,"[2.276897430419922e-05, 0.56884765625, 4.26173210144043e-05, 0.43115234375]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-52.png,1,1,"[0.0, 1.0, 7.450580596923828e-06, 6.604194641113281e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(167).jpg,3,3,"[5.960464477539063e-08, 0.00455474853515625, 4.76837158203125e-07, 0.9951171875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0109-0001.jpeg,0,2,"[0.04742431640625, 5.960464477539063e-08, 0.95263671875, 0.0003993511199951172]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0983-0001-0002.jpeg,0,0,"[1.0, 0.0, 0.00015473365783691406, 1.6093254089355469e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-620.png,1,1,"[0.0, 0.994140625, 5.304813385009766e-06, 0.005596160888671875]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-409.png,1,1,"[3.069639205932617e-05, 0.984375, 1.9371509552001953e-05, 0.0152435302734375]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0450-0001.jpeg,0,0,"[1.0, 0.0, 5.185604095458984e-06, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1644_bacteria_4361.jpeg,2,2,"[0.00010150671005249023, 1.0132789611816406e-05, 1.0, 1.7762184143066406e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0793-0001.jpeg,0,0,"[0.9462890625, 5.960464477539063e-08, 0.053802490234375, 9.608268737792969e-05]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(462).jpg,3,3,"[2.8908252716064453e-05, 0.08843994140625, 0.00021004676818847656, 0.9111328125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person876_bacteria_2799.jpeg,2,2,"[0.004039764404296875, 0.0, 0.99609375, 2.562999725341797e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person502_bacteria_2120.jpeg,2,2,"[2.0265579223632812e-06, 5.960464477539063e-08, 1.0, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0682-0001.jpeg,0,0,"[0.998046875, 5.960464477539063e-08, 0.0012063980102539062, 0.0005497932434082031]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person886_bacteria_2810.jpeg,2,2,"[0.0297698974609375, 0.0, 0.970703125, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1669_bacteria_4422.jpeg,2,2,"[3.5762786865234375e-07, 1.7881393432617188e-07, 1.0, 2.384185791015625e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person400_bacteria_1807.jpeg,2,2,"[1.5676021575927734e-05, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0424-0001.jpeg,0,0,"[0.9990234375, 0.0, 0.0011386871337890625, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person384_bacteria_1755.jpeg,2,2,"[0.03875732421875, 5.960464477539063e-08, 0.96142578125, 1.055002212524414e-05]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0852-0001.jpeg,0,0,"[1.0, 0.0, 4.1365623474121094e-05, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1163-0001.jpeg,0,0,"[0.85107421875, 0.0, 0.1490478515625, 7.68899917602539e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person585_bacteria_2414.jpeg,2,2,"[4.76837158203125e-07, 0.0, 1.0, 4.172325134277344e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1135_bacteria_3077.jpeg,2,2,"[3.516674041748047e-06, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0490-0001.jpeg,0,0,"[0.998046875, 0.0, 0.00206756591796875, 1.1920928955078125e-07]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(89).jpg,3,3,"[5.960464477539063e-08, 0.1484375, 8.851289749145508e-05, 0.85107421875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1224-0001.jpeg,0,0,"[0.998046875, 0.0, 0.0023059844970703125, 1.7881393432617188e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1091_bacteria_3031.jpeg,2,2,"[4.351139068603516e-06, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1619_bacteria_4269.jpeg,2,2,"[0.0, 1.7881393432617188e-07, 1.0, 1.3709068298339844e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1139_bacteria_3081.jpeg,2,2,"[2.384185791015625e-07, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person359_bacteria_1643.jpeg,2,2,"[3.0994415283203125e-06, 3.635883331298828e-05, 0.99609375, 0.004070281982421875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1247_bacteria_3203.jpeg,2,2,"[3.5762786865234375e-07, 2.1457672119140625e-06, 1.0, 7.486343383789062e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person445_bacteria_1929.jpeg,2,0,"[0.54833984375, 5.960464477539063e-08, 0.451171875, 9.894371032714844e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-666.png,1,1,"[0.0, 1.0, 5.900859832763672e-06, 2.1457672119140625e-06]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(484).jpg,3,3,"[3.999471664428711e-05, 0.0007114410400390625, 0.076904296875, 0.92236328125]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-1423-0001.jpeg,0,0,"[0.92919921875, 0.0, 0.07110595703125, 7.635354995727539e-05]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person501_bacteria_2116.jpeg,2,2,"[0.012725830078125, 0.0, 0.9873046875, 1.3113021850585938e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person605_bacteria_2465.jpeg,2,2,"[0.00039076805114746094, 0.0, 1.0, 1.8477439880371094e-06]"
/kaggle/input/dataset-klasifikasi-v5/COVID19/seg_COVID19(197).jpg,3,3,"[7.748603820800781e-07, 0.012603759765625, 0.195556640625, 0.7919921875]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1552_bacteria_4055.jpeg,2,0,"[0.6279296875, 7.152557373046875e-07, 0.371826171875, 0.00055694580078125]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1446_bacteria_3740.jpeg,2,2,"[0.0002913475036621094, 0.0, 1.0, 2.205371856689453e-06]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1644_bacteria_4362.jpeg,2,2,"[1.7881393432617188e-06, 0.0, 1.0, 5.960464477539063e-08]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0256-0001.jpeg,0,0,"[0.96240234375, 0.0, 0.037628173828125, 4.172325134277344e-07]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_NORMAL2-IM-0662-0001.jpeg,0,0,"[0.9970703125, 0.0, 0.0024814605712890625, 3.337860107421875e-06]"
/kaggle/input/dataset-klasifikasi-v5/TUBERCULOSIS/seg_Tuberculosis-214.png,1,1,"[5.960464477539063e-08, 0.82958984375, 0.0005664825439453125, 0.169921875]"
/kaggle/input/dataset-klasifikasi-v5/NORMAL/seg_IM-0531-0001.jpeg,0,0,"[1.0, 0.0, 0.0002034902572631836, 2.384185791015625e-07]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1236_bacteria_3192.jpeg,2,2,"[0.0, 0.0, 1.0, 0.0]"
/kaggle/input/dataset-klasifikasi-v5/PNEUMONIA/seg_person1725_bacteria_4550.jpeg,2,2,"[1.7881393432617188e-07, 5.960464477539063e-08, 1.0, 5.960464477539063e-08]"
